2751272030943271036;2749335865886622404;2
2751291401305028013;2749335865886622404;3
2751458700387665667;2749335865886622404;2
2751624377862777679;2749335865886622404;3
2751635884285603866;2749335865886622404;2
2751661531959082945;2749335865886622404;2
2751886974864686776;2749335865886622404;2
2752003753817613371;2749335865886622404;2
2752003757971707044;2749335865886622404;2
2752219848720866846;2749335865886622404;3
2752481311910330109;2749335865886622404;3
2752774190849470882;2752481311910330109;2
2752900036601135830;2752481311910330109;2
2753054046159530910;2752481311910330109;2
2753245688665466791;2752481311910330109;2
2753283495099360154;2752481311910330109;1
2753338511120298509;2752481311910330109;2
2753439105075162663;2752481311910330109;1
2753461434392661008;2752481311910330109;1
2753596872680959638;2753461434392661008;4
2753602488204069684;2753461434392661008;3
2753724685406332396;2753461434392661008;4
2753786785560456104;2753461434392661008;4
2753905665541824912;2753461434392661008;4
2754081637104195117;2753461434392661008;4
2754429439852548257;2753461434392661008;4
2754460682843459124;2753461434392661008;3
2754495704003415082;2753461434392661008;3
2754726674036507535;2753461434392661008;4
2754904350001081769;2753461434392661008;3
2754994810344585259;2753461434392661008;3
2755143936761779844;2754994810344585259;1
2755378871218015829;2755210658791708135;3
2755586255978408468;2755210658791708135;3
2755806629692599607;2755210658791708135;4
2755864141955854857;2755210658791708135;4
2756175834974187633;2755210658791708135;4
2756473597579896504;2755210658791708135;4
2756647733961459637;2755210658791708135;3
2756867326454211190;2755210658791708135;4
2756894520614944028;2755210658791708135;4
2757010163111076358;2755210658791708135;4
2757096745513554403;2755210658791708135;3
2757209168761866919;2755210658791708135;3
2757413316249775674;2755210658791708135;4
2757631486815436988;2757413316249775674;2
2757844896056082623;2757413316249775674;3
2757961327134651629;2757413316249775674;3
2757962894590950885;2757413316249775674;3
2757968640464735899;2757413316249775674;2
2758001282784541539;2757413316249775674;3
2758229606218648715;2757413316249775674;3
2758282619059662809;2757413316249775674;2
2758499703352840201;2757413316249775674;2
2758624700199024156;2757413316249775674;2
2758848976882979234;2757413316249775674;2
2758960114038466853;2757413316249775674;3
2758987451108919331;2757413316249775674;2
2759321992685389255;2757413316249775674;2
2759484978685410467;2757413316249775674;2
2759564396514278146;2757413316249775674;2
2759701319209937908;2757413316249775674;3
2760286498720290507;2759701319209937908;4
2760498303710577693;2759701319209937908;4
2760560462538261795;2760498303710577693;1
2760812510633034137;2760672411647878165;4
2761296651927212590;2760672411647878165;4
2761302488139256273;2760672411647878165;3
2761449189004931554;2760672411647878165;3
2761935776408501951;2761717695013016225;3
2762127631996073183;2761717695013016225;3
2762523040784483117;2761717695013016225;3
2762669957446291313;2761717695013016225;4
2762718601462708372;2761717695013016225;3
2763177198454884171;2761717695013016225;4
2763418205179281367;2761717695013016225;4
2763661204891268940;2763464361567884803;2
2763828026575489944;2763464361567884803;2
2764204610825880224;2763464361567884803;1
2764606490313974569;2763464361567884803;2
2764788090350454109;2763464361567884803;1
2764962350228571473;2763464361567884803;2
2765173804682535199;2763464361567884803;2
2765297836873872354;2763464361567884803;2
2765645406076369696;2763464361567884803;1
2765664447660607525;2763464361567884803;2
2765782347314520114;2763464361567884803;1
2766002387102507092;2763464361567884803;1
2766156803837697135;2766002387102507092;4
2766228565743136889;2766002387102507092;4
2766257571078413242;2766002387102507092;3
2766377078550224192;2766002387102507092;3
2766396636975298500;2766002387102507092;3
2766516757461082946;2766002387102507092;4
2766709911476819291;2766516757461082946;1
2766711945562337266;2766516757461082946;2
2766858485815753890;2766516757461082946;1
2767242270775108718;2766516757461082946;1
2767640076016623726;2766516757461082946;1
2768049128800295484;2766516757461082946;2
2768277881069729249;2766516757461082946;2
2768433745398666465;2766516757461082946;2
2768565846479381564;2768433745398666465;3
2768626692042832268;2768433745398666465;3
2768778265072070712;2768433745398666465;4
2768841002074873129;2768433745398666465;3
2769053795908974165;2768433745398666465;4
2769201232388672360;2769053795908974165;3
2769429520259026445;2769053795908974165;3
2769741443901223157;2769053795908974165;4
2769900645651937292;2769053795908974165;3
2769936695963394960;2769053795908974165;3
2769947116404347468;2769053795908974165;4
2770060943784650785;2769053795908974165;4
2770215169465967491;2769053795908974165;4
2770241104018565759;2769053795908974165;3
2770359741385162985;2769053795908974165;3
2770557581245321636;2769053795908974165;4
2770851946739271020;2770692692927971718;3
2770930872767810311;2770909754364815742;3
2771078681002768969;2770909754364815742;4
2771166012087667738;2770909754364815742;4
2771267089476112965;2770909754364815742;4
2771392037677114238;2770909754364815742;3
2771405714369880090;2771392037677114238;3
2772076480110962965;2771392037677114238;4
2772123576336363112;2771392037677114238;3
2772303479617106759;2771392037677114238;3
2772376633279461131;2771392037677114238;4
2772707771609927816;2771392037677114238;4
2773051182078655373;2771392037677114238;4
2773067261047008875;2771392037677114238;4
2773254198994937132;2771392037677114238;4
2773457430948289817;2773254198994937132;3
2773557073820030638;2773254198994937132;4
2773587010112577804;2773254198994937132;3
2773741885088439332;2773254198994937132;4
2773813503033213894;2773254198994937132;3
2773885602886623004;2773254198994937132;4
2774106375329995593;2773254198994937132;4
2774287257741649984;2773254198994937132;4
2774470117264773169;2773254198994937132;3
2774501907193272014;2774470117264773169;1
2774784486816237700;2774470117264773169;1
2775178294319890617;2774470117264773169;1
2775470560953586117;2774470117264773169;1
2775650639976347202;2775470560953586117;2
2775767960070337501;2775470560953586117;3
2775890430712075186;2775470560953586117;2
2776000586066906862;2775470560953586117;3
2776291373458621423;2775470560953586117;3
2776351268076777106;2775470560953586117;2
2776397097295734526;2775470560953586117;2
2776502643532410826;2775470560953586117;3
2776679467960719090;2775470560953586117;2
2776757637872023007;2775470560953586117;3
2776981958337454692;2775470560953586117;2
2777040371670706666;2775470560953586117;2
2777628278635718757;2775470560953586117;3
2777815843560316337;2775470560953586117;3
2778195519359490298;2775470560953586117;2
2778305493874606771;2775470560953586117;3
2778355480786047061;2775470560953586117;2
2778379420031963894;2775470560953586117;2
2778684264613721338;2775470560953586117;2
2778710654149217383;2775470560953586117;2
2778877225151064371;2775470560953586117;3
2779194644585317015;2775470560953586117;2
2779854986254432636;2779596752714555107;3
2780178005256802595;2779596752714555107;3
2780226778037970970;2779596752714555107;2
2780282481330538518;2779596752714555107;2
2780497661421495837;2780282481330538518;3
2780619767791850658;2780282481330538518;4
2780976456104728731;2780282481330538518;3
2781292153588811065;2780282481330538518;4
2781483845552772698;2780282481330538518;4
2781606316400497989;2780282481330538518;4
2781828570284643644;2780282481330538518;3
2781941360737438686;2780282481330538518;4
2782079792993323781;2780282481330538518;3
2782160846408225039;2780282481330538518;3
2782192166517003446;2780282481330538518;3
2782414297289627406;2780282481330538518;4
2782455597806810560;2780282481330538518;3
2782618928633007263;2780282481330538518;3
2782669681363071941;2780282481330538518;3
2782848196713461302;2780282481330538518;3
2783075405857928522;2780282481330538518;3
2783239819680779358;2780282481330538518;3
2783405795150945610;2780282481330538518;3
2783895052275176235;2780282481330538518;4
2784004224334177891;2780282481330538518;4
2784100312330311875;2784004224334177891;3
2784245654356408491;2784004224334177891;2
2784470353157460971;2784315071963082776;1
2784677290485427907;2784315071963082776;1
2785020188859930912;2784315071963082776;2
2785184328755847004;2784315071963082776;2
2785327909881698238;2784315071963082776;2
2785587806744874755;2785417470776991274;3
2785747705802087227;2785417470776991274;2
2785945344251095763;2785417470776991274;3
2786235579161693318;2785945344251095763;2
2786403138702947040;2785945344251095763;1
2786499636079985112;2785945344251095763;2
2786698785862750533;2785945344251095763;2
2786848235022723367;2785945344251095763;2
2786909493692838619;2785945344251095763;1
2787008513702323745;2785945344251095763;1
2787072000949163969;2785945344251095763;1
2787081388231375191;2785945344251095763;2
2787101303696689571;2785945344251095763;2
2787291297103089448;2785945344251095763;2
2787488423642025560;2787329896185582331;2
2787529257528126129;2787329896185582331;2
2787707996120199038;2787329896185582331;3
2788660650936318663;2787329896185582331;3
2788742515684053326;2787329896185582331;3
2788806514278398323;2787329896185582331;2
2788922580167900021;2787329896185582331;3
2789198150628975645;2788922580167900021;2
2789378839271042070;2788922580167900021;3
2789504693563166647;2788922580167900021;2
2789704830814655000;2789504693563166647;2
2790093823183792353;2789504693563166647;3
2790296379393835618;2789504693563166647;3
2790479220986264093;2789504693563166647;2
2790703077999802530;2789504693563166647;3
2790914001098259978;2789504693563166647;3
2790990210206316122;2790914001098259978;3
2791137074634431072;2790914001098259978;4
2791338299313138615;2790914001098259978;4
2791568486282463905;2790914001098259978;3
2791726879875151474;2790914001098259978;4
2791846163575551613;2790914001098259978;3
2792157280384369225;2790914001098259978;4
2792541430725533022;2790914001098259978;3
2792658109876805169;2790914001098259978;3
2792658257365615470;2790914001098259978;3
2793066830998227463;2790914001098259978;3
2793125590778410051;2790914001098259978;4
2793326744968082241;2790914001098259978;3
2793403089299401981;2790914001098259978;3
2793780681892736021;2790914001098259978;4
2793781543146688573;2790914001098259978;4
2793784273478127800;2790914001098259978;4
2793905359994210242;2790914001098259978;4
2794190858149740261;2790914001098259978;3
2794350036006400040;2790914001098259978;3
2794928128569654028;2790914001098259978;3
2795531190040318178;2795139058927093246;2
2795805160044198609;2795139058927093246;1
2796250402939843967;2795139058927093246;2
2796420495037138445;2795139058927093246;2
2796426363026220691;2795139058927093246;1
2796525930454830954;2796426363026220691;3
2796594869245074643;2796426363026220691;3
2796806470107701435;2796426363026220691;3
2796986757456530923;2796426363026220691;2
2797247350978510638;2796426363026220691;3
2797464491458875604;2796426363026220691;2
2797802588546324728;2796426363026220691;3
2798175437937824174;2796426363026220691;2
2798342617823105024;2798175437937824174;2
2798750760322913573;2798175437937824174;3
2798936043955956274;2798175437937824174;3
2799337874617193696;2798175437937824174;2
2799442697032590639;2798175437937824174;3
2799678891398137072;2798175437937824174;3
